MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-552-3p	CEP68	2702,2731	0.9997312426567078	1	-1
hsa-miR-552-3p	TMEM200A	835,864	0.99973064661026	1	-1
hsa-miR-552-3p	ACOX1	4988,5017	0.9997305274009705	1	-1
hsa-miR-552-3p	SLC36A4	1392,1421	0.9997302889823914	1	-1
hsa-miR-552-3p	PEX26	9984,10013	0.999729573726654	1	-1
hsa-miR-552-3p	SGMS1	461,490	0.999729335308075	1	-1
hsa-miR-552-3p	NDUFA11	1488,1517	0.9997288584709167	1	-1
hsa-miR-552-3p	STPG1	1204,1233	0.9997288584709167	1	-1
hsa-miR-552-3p	ZNF304	998,1027	0.9997286200523376	1	-1
hsa-miR-552-3p	ARL4A	1049,1078	0.9997281432151794	1	-1
hsa-miR-552-3p	ARHGAP26	95,124	0.9997276663780212	1	-1
hsa-miR-552-3p	RTL10	1189,1218	0.9997270703315735	1	-1
hsa-miR-552-3p	FAM53C	2158,2187	0.9997269511222839	1	-1
hsa-miR-552-3p	THAP12	109,138	0.9997259974479675	1	-1
hsa-miR-552-3p	TNFAIP8L1	1040,1069	0.9997259974479675	1	-1
hsa-miR-552-3p	ITPK1	4231,4260	0.9997255206108093	1	-1
hsa-miR-552-3p	LSM3	985,1014	0.9997255206108093	1	-1
hsa-miR-552-3p	SLC25A4	857,886	0.999724805355072	1	-1
hsa-miR-552-3p	ZBTB20	3479,3508	0.9997245669364929	1	-1
hsa-miR-552-3p	CAMK4	5898,5927	0.9997244477272034	1	-1
hsa-miR-552-3p	GPRC5A	3370,3399	0.9997236132621765	1	-1
hsa-miR-552-3p	DICER1	647,676	0.9997233748435974	1	-1
hsa-miR-552-3p	HNRNPC	1802,1831	0.9997232556343079	1	-1
hsa-miR-552-3p	DCHS2	235,264	0.9997225403785706	1	-1
hsa-miR-552-3p	DPPA4	144,173	0.9997225403785706	1	-1
hsa-miR-552-3p	GAS1	51,80	0.9997225403785706	1	-1
hsa-miR-552-3p	PRPF38A	1260,1289	0.9997217059135437	1	-1
hsa-miR-552-3p	TBC1D16	4434,4463	0.9997217059135437	1	-1
hsa-miR-552-3p	COL18A1	387,416	0.9997214674949646	1	-1
hsa-miR-552-3p	RAB3IP	4612,4641	0.999721348285675	1	-1
hsa-miR-552-3p	MPRIP	2177,2206	0.9997208714485168	1	-1
hsa-miR-552-3p	TBL2	2484,2513	0.9997205138206482	1	-1
hsa-miR-552-3p	ZSCAN12	1481,1510	0.9997203946113586	1	-1
hsa-miR-552-3p	ZNF141	6505,6534	0.9997202754020691	1	-1
hsa-miR-552-3p	LILRB4	1757,1786	0.9997197985649109	1	-1
hsa-miR-552-3p	TCF7	195,224	0.9997196793556213	1	-1
hsa-miR-552-3p	C1RL	893,922	0.9997195601463318	1	-1
hsa-miR-552-3p	GXYLT1	1166,1195	0.9997182488441467	1	-1
hsa-miR-552-3p	BCLAF3	4062,4091	0.9997181296348572	1	-1
hsa-miR-552-3p	CDS1	317,346	0.9997181296348572	1	-1
hsa-miR-552-3p	EMC3	426,455	0.9997181296348572	1	-1
hsa-miR-552-3p	ADIPOQ	468,497	0.999717652797699	1	-1
hsa-miR-552-3p	CSNK2A1	7086,7115	0.9997172951698303	1	-1
hsa-miR-552-3p	WEE2	824,853	0.9997170567512512	1	-1
hsa-miR-552-3p	RPL10	681,710	0.9997157454490662	1	-1
hsa-miR-552-3p	LZTS3	126,155	0.9997151494026184	1	-1
hsa-miR-552-3p	CLPB	7266,7295	0.9997150301933289	1	-1
hsa-miR-552-3p	FUT5	345,374	0.9997150301933289	1	-1
hsa-miR-552-3p	EXTL3	4611,4640	0.9997147917747498	1	-1
hsa-miR-552-3p	NOL9	551,580	0.9997145533561707	1	-1
hsa-miR-552-3p	ZNF718	485,514	0.9997134804725647	1	-1
hsa-miR-552-3p	CCDC6	1237,1266	0.9997133612632751	1	-1
hsa-miR-552-3p	MPP6	987,1016	0.9997124075889587	1	-1
hsa-miR-552-3p	PMPCB	2263,2292	0.9997120499610901	1	-1
hsa-miR-552-3p	SLC30A4	2205,2234	0.9997119307518005	1	-1
hsa-miR-552-3p	CPSF4	707,736	0.999711811542511	1	-1
hsa-miR-552-3p	ELL2	2283,2312	0.9997108578681946	1	-1
hsa-miR-552-3p	CCBE1	1849,1878	0.999710738658905	1	-1
hsa-miR-552-3p	BHLHE40	733,762	0.9997106194496155	1	-1
hsa-miR-552-3p	SELENOK	748,777	0.9997102618217468	1	-1
hsa-miR-552-3p	RGS8	807,836	0.9997100234031677	1	-1
hsa-miR-552-3p	CCNDBP1	2148,2177	0.9997096657752991	1	-1
hsa-miR-552-3p	AVPR1A	3946,3975	0.99970942735672	1	-1
hsa-miR-552-3p	SNED1	349,378	0.9997091889381409	1	-1
hsa-miR-552-3p	SNX2	4315,4344	0.9997089505195618	1	-1
hsa-miR-552-3p	RGMA	1089,1118	0.9997088313102722	1	-1
hsa-miR-552-3p	FAM155A	6145,6174	0.9997087121009827	1	-1
hsa-miR-552-3p	ACSS3	1848,1877	0.9997084736824036	1	-1
hsa-miR-552-3p	ST8SIA6	4350,4379	0.9997082352638245	1	-1
hsa-miR-552-3p	KIF1C	2012,2041	0.9997079968452454	1	-1
hsa-miR-552-3p	PNPLA8	924,953	0.9997079968452454	1	-1
hsa-miR-552-3p	KIAA1257	4485,4514	0.9997071623802185	1	-1
hsa-miR-552-3p	UBXN2B	3241,3270	0.999707043170929	1	-1
hsa-miR-552-3p	VEZT	2484,2513	0.9997065663337708	1	-1
hsa-miR-552-3p	MS4A7	789,818	0.9997063279151917	1	-1
hsa-miR-552-3p	FCHSD2	1551,1580	0.9997056126594543	1	-1
hsa-miR-552-3p	CCDC68	676,705	0.9997050166130066	1	-1
hsa-miR-552-3p	GABRB2	1790,1819	0.9997043013572693	1	-1
hsa-miR-552-3p	TMPRSS7	62,91	0.9997041821479797	1	-1
hsa-miR-552-3p	SESTD1	240,269	0.9997039437294006	1	-1
hsa-miR-552-3p	SBNO1	5460,5489	0.9997037053108215	1	-1
hsa-miR-552-3p	HYPK	1739,1768	0.999703586101532	1	-1
hsa-miR-552-3p	SPDYA	360,389	0.999703586101532	1	-1
hsa-miR-552-3p	AAK1	12188,12217	0.9997034668922424	1	-1
hsa-miR-552-3p	IRAK1BP1	4603,4632	0.9997034668922424	1	-1
hsa-miR-552-3p	KIAA1143	2016,2045	0.9997032284736633	1	-1
hsa-miR-552-3p	CEMIP	1572,1601	0.9997021555900574	1	-1
hsa-miR-552-3p	SKAP1	171,200	0.9997021555900574	1	-1
hsa-miR-552-3p	PRCP	518,547	0.9997016787528992	1	-1
hsa-miR-552-3p	UBE2R2	3119,3148	0.9997015595436096	1	-1
hsa-miR-552-3p	GAA	252,281	0.9997010827064514	1	-1
hsa-miR-552-3p	PLD1	2472,2501	0.9997010231018066	1	-1
hsa-miR-552-3p	RWDD1	692,721	0.9997009038925171	1	-1
hsa-miR-552-3p	AJAP1	4342,4371	0.9997005462646484	1	-1
hsa-miR-552-3p	HNRNPA3	2146,2175	0.9997004270553589	1	-1
hsa-miR-552-3p	CCDC85C	579,608	0.9997003078460693	1	-1
hsa-miR-552-3p	PPM1H	1613,1642	0.9997000694274902	1	-1
hsa-miR-552-3p	FRMD6	1327,1356	0.9996999502182007	1	-1
hsa-miR-552-3p	PCYT1A	1852,1881	0.9996999502182007	1	-1
hsa-miR-552-3p	KIT	1294,1323	0.999699592590332	1	-1
hsa-miR-552-3p	SUGP2	1127,1156	0.999699592590332	1	-1
hsa-miR-552-3p	SCIN	102,131	0.9996985197067261	1	-1
hsa-miR-552-3p	UNC13C	781,810	0.9996985197067261	1	-1
hsa-miR-552-3p	UNC119B	2578,2607	0.9996980428695679	1	-1
hsa-miR-552-3p	EPAS1	186,215	0.9996976852416992	1	-1
hsa-miR-552-3p	RAB3C	3858,3887	0.9996976852416992	1	-1
hsa-miR-552-3p	PPP1R7	42,71	0.9996974468231201	1	-1
hsa-miR-552-3p	WTIP	10855,10884	0.9996969699859619	1	-1
hsa-miR-552-3p	MPZL3	2745,2774	0.9996966123580933	1	-1
hsa-miR-552-3p	KDELR2	1719,1748	0.9996960163116455	1	-1
hsa-miR-552-3p	DNAJB14	4154,4183	0.9996951818466187	1	-1
hsa-miR-552-3p	F3	124,153	0.9996939897537231	1	-1
hsa-miR-552-3p	RASSF2	709,738	0.9996936321258545	1	-1
hsa-miR-552-3p	SMIM25	873,902	0.9996936321258545	1	-1
hsa-miR-552-3p	BMP8A	3342,3371	0.9996933937072754	1	-1
hsa-miR-552-3p	ASTN2	537,566	0.9996930360794067	1	-1
hsa-miR-552-3p	SGCD	5539,5568	0.9996929168701172	1	-1
hsa-miR-552-3p	C3orf18	931,960	0.9996927976608276	1	-1
hsa-miR-552-3p	TRIM58	516,545	0.999692440032959	1	-1
hsa-miR-552-3p	FBXO28	3188,3217	0.9996919631958008	1	-1
hsa-miR-552-3p	ATXN3	4391,4420	0.9996911287307739	1	-1
hsa-miR-552-3p	GJC1	4351,4380	0.9996910095214844	1	-1
hsa-miR-552-3p	PLEKHG5	205,234	0.9996907711029053	1	-1
hsa-miR-552-3p	CHAF1B	2196,2225	0.9996904134750366	1	-1
hsa-miR-552-3p	THAP3	876,905	0.999690055847168	1	-1
hsa-miR-552-3p	ERGIC2	2174,2203	0.9996899366378784	1	-1
hsa-miR-552-3p	ALG14	866,895	0.9996895790100098	1	-1
hsa-miR-552-3p	HSPE1-MOB4	422,451	0.9996893405914307	1	-1
hsa-miR-552-3p	MOB4	422,451	0.9996893405914307	1	-1
hsa-miR-552-3p	SETD7	4255,4284	0.9996887445449829	1	-1
hsa-miR-552-3p	TEAD1	4385,4414	0.9996885061264038	1	-1
hsa-miR-552-3p	TRABD2A	1068,1097	0.9996885061264038	1	-1
hsa-miR-552-3p	DIS3	3397,3426	0.9996883869171143	1	-1
hsa-miR-552-3p	RBMS3	2075,2104	0.9996882677078247	1	-1
hsa-miR-552-3p	PRLR	5088,5117	0.9996881484985352	1	-1
hsa-miR-552-3p	RAB27B	305,334	0.999687910079956	1	-1
hsa-miR-552-3p	SORCS2	1749,1778	0.9996875524520874	1	-1
hsa-miR-552-3p	TPD52L1	724,753	0.9996875524520874	1	-1
hsa-miR-552-3p	ERI2	814,843	0.9996874332427979	1	-1
hsa-miR-552-3p	AR	5733,5762	0.9996863603591919	1	-1
hsa-miR-552-3p	ZIM3	469,498	0.9996862411499023	1	-1
hsa-miR-552-3p	CPD	961,990	0.9996861219406128	1	-1
hsa-miR-552-3p	AASDH	8,37	0.9996860027313232	1	-1
hsa-miR-552-3p	GTF2H5	6803,6832	0.9996860027313232	1	-1
hsa-miR-552-3p	HOXD10	625,654	0.9996858835220337	1	-1
hsa-miR-552-3p	AP3B1	1641,1670	0.9996857643127441	1	-1
hsa-miR-552-3p	CACNA1B	1387,1416	0.9996854066848755	1	-1
hsa-miR-552-3p	SPOCK3	1297,1326	0.9996850490570068	1	-1
hsa-miR-552-3p	VPS53	3877,3906	0.9996846914291382	1	-1
hsa-miR-552-3p	TBCK	3141,3170	0.9996845722198486	1	-1
hsa-miR-552-3p	HS3ST3B1	2372,2401	0.9996843338012695	1	-1
hsa-miR-552-3p	ZNF814	2477,2506	0.9996839761734009	1	-1
hsa-miR-552-3p	CLDN10	982,1011	0.9996838569641113	1	-1
hsa-miR-552-3p	TMEM161A	355,384	0.9996834993362427	1	-1
hsa-miR-552-3p	CDC42EP3	3024,3053	0.9996832609176636	1	-1
hsa-miR-552-3p	ZNF347	2197,2226	0.9996827840805054	1	-1
hsa-miR-552-3p	ZNF121	3472,3501	0.9996826648712158	1	-1
hsa-miR-552-3p	TAC1	233,262	0.9996824264526367	1	-1
hsa-miR-552-3p	ZSCAN25	1482,1511	0.9996824264526367	1	-1
hsa-miR-552-3p	ZNF276	1207,1236	0.9996820688247681	1	-1
hsa-miR-552-3p	SGCA	52,81	0.999681830406189	1	-1
hsa-miR-552-3p	FAM168A	3878,3907	0.9996811151504517	1	-1
hsa-miR-552-3p	DGCR2	9,38	0.9996809959411621	1	-1
hsa-miR-552-3p	CD84	2527,2556	0.9996808767318726	1	-1
hsa-miR-552-3p	PURG	391,420	0.999680757522583	1	-1
hsa-miR-552-3p	GPC1	671,700	0.9996806383132935	1	-1
hsa-miR-552-3p	CBLB	248,277	0.9996805191040039	1	-1
hsa-miR-552-3p	CYP3A5	1266,1295	0.9996803998947144	1	-1
hsa-miR-552-3p	TMEM132B	464,493	0.9996802806854248	1	-1
hsa-miR-552-3p	MYO18A	3402,3431	0.9996799230575562	1	-1
hsa-miR-552-3p	PACS2	926,955	0.999679684638977	1	-1
hsa-miR-552-3p	STK17A	1313,1342	0.999679684638977	1	-1
hsa-miR-552-3p	CCSER1	2781,2810	0.9996782541275024	1	-1
hsa-miR-552-3p	EPN2	2284,2313	0.9996782541275024	1	-1
hsa-miR-552-3p	LPP	11292,11321	0.9996777772903442	1	-1
hsa-miR-552-3p	PRLHR	2855,2884	0.9996777772903442	1	-1
hsa-miR-552-3p	MAVS	1083,1112	0.9996776580810547	1	-1
hsa-miR-552-3p	PPM1L	6206,6235	0.9996776580810547	1	-1
hsa-miR-552-3p	ITGA1	239,268	0.9996775388717651	1	-1
hsa-miR-552-3p	MME	1544,1573	0.9996775388717651	1	-1
hsa-miR-552-3p	DDI2	7134,7163	0.9996757507324219	1	-1
hsa-miR-552-3p	TIGAR	5760,5789	0.9996757507324219	1	-1
hsa-miR-552-3p	SRGAP2	1894,1923	0.9996755123138428	1	-1
hsa-miR-552-3p	EMP2	593,622	0.9996752738952637	1	-1
hsa-miR-552-3p	PAAF1	3233,3262	0.9996752738952637	1	-1
hsa-miR-552-3p	NCOA4	884,913	0.9996750354766846	1	-1
hsa-miR-552-3p	MAGI2	1972,2001	0.999674916267395	1	-1
hsa-miR-552-3p	BIVM	667,696	0.9996746778488159	1	-1
hsa-miR-552-3p	FAAP100	482,511	0.9996746778488159	1	-1
hsa-miR-552-3p	FUS	2331,2360	0.9996745586395264	1	-1
hsa-miR-552-3p	C1orf229	731,760	0.9996743202209473	1	-1
hsa-miR-552-3p	PCGF3	1750,1779	0.9996740818023682	1	-1
hsa-miR-552-3p	COLEC12	3165,3194	0.9996733665466309	1	-1
hsa-miR-552-3p	ZFP3	1502,1531	0.9996733665466309	1	-1
hsa-miR-552-3p	GRK6	861,890	0.9996726512908936	1	-1
hsa-miR-552-3p	RNASEH1	2388,2417	0.9996726512908936	1	-1
hsa-miR-552-3p	AMOTL1	531,560	0.999672532081604	1	-1
hsa-miR-552-3p	CEACAM5	186,215	0.9996724128723145	1	-1
hsa-miR-552-3p	SHISA9	4815,4844	0.9996722936630249	1	-1
hsa-miR-552-3p	KCTD12	2226,2255	0.9996721744537354	1	-1
hsa-miR-552-3p	DCP2	5407,5436	0.9996719360351562	1	-1
hsa-miR-552-3p	RAB29	123,152	0.9996719360351562	1	-1
hsa-miR-552-3p	HSPA4	1973,2002	0.9996713399887085	1	-1
hsa-miR-552-3p	MTURN	2450,2479	0.9996709823608398	1	-1
hsa-miR-552-3p	KPNA1	1979,2008	0.9996708631515503	1	-1
hsa-miR-552-3p	CNNM2	8861,8890	0.9996691942214966	1	-1
hsa-miR-552-3p	DOCK4	1027,1056	0.9996689558029175	1	-1
hsa-miR-552-3p	BZW1	4793,4822	0.9996688365936279	1	-1
hsa-miR-552-3p	MECP2	2938,2967	0.9996685981750488	1	-1
hsa-miR-552-3p	KCNK6	3775,3804	0.9996684789657593	1	-1
hsa-miR-552-3p	STK11	399,428	0.9996682405471802	1	-1
hsa-miR-552-3p	RGS4	1160,1189	0.9996681213378906	1	-1
hsa-miR-552-3p	FOXRED2	1165,1194	0.9996680021286011	1	-1
hsa-miR-552-3p	PTDSS1	3278,3307	0.9996680021286011	1	-1
hsa-miR-552-3p	SNX21	174,203	0.9996678829193115	1	-1
hsa-miR-552-3p	ARHGEF7	2799,2828	0.9996676445007324	1	-1
hsa-miR-552-3p	EIF3F	3096,3125	0.9996675252914429	1	-1
hsa-miR-552-3p	B3GALT5	7504,7533	0.9996672868728638	1	-1
hsa-miR-552-3p	CACNG2	2761,2790	0.9996671676635742	1	-1
hsa-miR-552-3p	ZNF462	492,521	0.9996671676635742	1	-1
hsa-miR-552-3p	BASP1	676,705	0.9996664524078369	1	-1
hsa-miR-552-3p	FAM174C	150,179	0.9996658563613892	1	-1
hsa-miR-552-3p	P2RY10	767,796	0.9996658563613892	1	-1
hsa-miR-552-3p	PLEKHA5	2682,2711	0.9996657371520996	1	-1
hsa-miR-552-3p	ZNF639	2687,2716	0.9996657371520996	1	-1
hsa-miR-552-3p	MEI4	2573,2602	0.9996652603149414	1	-1
hsa-miR-552-3p	FHOD3	412,441	0.9996650218963623	1	-1
hsa-miR-552-3p	TNC	947,976	0.9996649026870728	1	-1
hsa-miR-552-3p	HSPA4L	7098,7127	0.9996646642684937	1	-1
hsa-miR-552-3p	PCSK1	1728,1757	0.999664306640625	1	-1
hsa-miR-552-3p	TMEM216	369,398	0.9996640682220459	1	-1
hsa-miR-552-3p	KLF8	3623,3652	0.9996634721755981	1	-1
hsa-miR-552-3p	HAUS6	1787,1816	0.9996633529663086	1	-1
hsa-miR-552-3p	SLC9A6	1344,1373	0.9996633529663086	1	-1
hsa-miR-552-3p	ZNF778	6006,6035	0.9996627569198608	1	-1
hsa-miR-552-3p	ELP5	690,719	0.9996623992919922	1	-1
hsa-miR-552-3p	SV2B	1481,1510	0.9996618032455444	1	-1
hsa-miR-552-3p	FAM92A	1803,1832	0.9996616840362549	1	-1
hsa-miR-552-3p	CSTF2T	343,372	0.9996615648269653	1	-1
hsa-miR-552-3p	NAA16	401,430	0.9996613264083862	1	-1
hsa-miR-552-3p	NSD2	5190,5219	0.9996613264083862	1	-1
hsa-miR-552-3p	KCNK7	430,459	0.9996612071990967	1	-1
hsa-miR-552-3p	ADGRD1	558,587	0.9996610879898071	1	-1
hsa-miR-552-3p	UPF3A	455,484	0.9996610879898071	1	-1
hsa-miR-552-3p	SLC31A1	3596,3625	0.9996606111526489	1	-1
hsa-miR-552-3p	DDX58	927,956	0.9996604919433594	1	-1
hsa-miR-552-3p	FAF1	1251,1280	0.9996604919433594	1	-1
hsa-miR-552-3p	MINDY2	2772,2801	0.9996602535247803	1	-1
hsa-miR-552-3p	PGK1	2471,2500	0.9996602535247803	1	-1
hsa-miR-552-3p	ATP8A2	5812,5841	0.9996600151062012	1	-1
hsa-miR-552-3p	MXRA8	500,529	0.9996598958969116	1	-1
hsa-miR-552-3p	ANKRD17	1241,1270	0.9996591806411743	1	-1
hsa-miR-552-3p	FAM180A	459,488	0.9996588230133057	1	-1
hsa-miR-552-3p	MRPS33	907,936	0.9996588230133057	1	-1
hsa-miR-552-3p	PIP4P2	1469,1498	0.9996588230133057	1	-1
hsa-miR-552-3p	FKBP14	3205,3234	0.9996587038040161	1	-1
hsa-miR-552-3p	FAP	224,253	0.9996583461761475	1	-1
hsa-miR-552-3p	MRFAP1L1	577,606	0.9996582269668579	1	-1
hsa-miR-552-3p	MRPS18B	153,182	0.9996579885482788	1	-1
hsa-miR-552-3p	TNFAIP3	857,886	0.9996579885482788	1	-1
hsa-miR-552-3p	TMPRSS2	654,683	0.9996576309204102	1	-1
hsa-miR-552-3p	KRT25	76,105	0.9996575117111206	1	-1
hsa-miR-552-3p	BORCS6	626,655	0.9996572732925415	1	-1
hsa-miR-552-3p	SMAP1	1039,1068	0.9996569156646729	1	-1
hsa-miR-552-3p	SRCIN1	2444,2473	0.9996567964553833	1	-1
hsa-miR-552-3p	GATA6	1541,1570	0.9996565580368042	1	-1
hsa-miR-552-3p	CCNJL	1683,1712	0.999656081199646	1	-1
hsa-miR-552-3p	ZNF175	1437,1466	0.9996558427810669	1	-1
hsa-miR-552-3p	LHFPL4	1718,1747	0.9996556043624878	1	-1
hsa-miR-552-3p	CLINT1	1031,1060	0.9996554851531982	1	-1
hsa-miR-552-3p	COG8	468,497	0.99965500831604	1	-1
hsa-miR-552-3p	PDF	284,313	0.99965500831604	1	-1
hsa-miR-552-3p	HP1BP3	2535,2564	0.9996548891067505	1	-1
hsa-miR-552-3p	FLRT3	2365,2394	0.9996545314788818	1	-1
hsa-miR-552-3p	TRIOBP	2306,2335	0.9996545314788818	1	-1
hsa-miR-552-3p	CC2D2A	347,376	0.9996544122695923	1	-1
hsa-miR-552-3p	FAM160B2	726,755	0.999653697013855	1	-1
hsa-miR-552-3p	TIMP2	1540,1569	0.999653697013855	1	-1
hsa-miR-552-3p	UBE2L5	529,558	0.999653697013855	1	-1
hsa-miR-552-3p	XPO6	15,44	0.999653697013855	1	-1
hsa-miR-552-3p	CTDSPL2	890,919	0.9996534585952759	1	-1
hsa-miR-552-3p	FGFR2	220,249	0.9996528625488281	1	-1
hsa-miR-552-3p	ZNF37A	7875,7904	0.9996523857116699	1	-1
hsa-miR-552-3p	HAUS8	72,101	0.9996522665023804	1	-1
hsa-miR-552-3p	WDR35	2333,2362	0.9996522665023804	1	-1
hsa-miR-552-3p	WDR5	1127,1156	0.9996521472930908	1	-1
hsa-miR-552-3p	CYP39A1	532,561	0.9996516704559326	1	-1
hsa-miR-552-3p	RTL3	584,613	0.999651312828064	1	-1
hsa-miR-552-3p	APBA1	3243,3272	0.9996510744094849	1	-1
hsa-miR-552-3p	SLITRK4	5134,5163	0.9996510744094849	1	-1
hsa-miR-552-3p	TMEM106A	1779,1808	0.9996510744094849	1	-1
hsa-miR-552-3p	TRAM2	4968,4997	0.9996508359909058	1	-1
hsa-miR-552-3p	MYOM3	733,762	0.9996507167816162	1	-1
hsa-miR-552-3p	ZDHHC14	1784,1813	0.9996505975723267	1	-1
hsa-miR-552-3p	ZNF432	980,1009	0.9996505975723267	1	-1
hsa-miR-552-3p	NCKAP1	2485,2514	0.999650239944458	1	-1
hsa-miR-552-3p	NPC2	601,630	0.999649167060852	1	-1
hsa-miR-552-3p	GNAT1	346,375	0.999648928642273	1	-1
hsa-miR-552-3p	ZC3H7A	632,661	0.999648928642273	1	-1
hsa-miR-552-3p	ZNF865	1496,1525	0.9996484518051147	1	-1
hsa-miR-552-3p	TUBA1C	544,573	0.9996480941772461	1	-1
hsa-miR-552-3p	TRIM38	2231,2260	0.9996476173400879	1	-1
hsa-miR-552-3p	TAF1	414,443	0.9996472597122192	1	-1
hsa-miR-552-3p	MTX3	3525,3554	0.9996463060379028	1	-1
hsa-miR-552-3p	SYNCRIP	4366,4395	0.9996463060379028	1	-1
hsa-miR-552-3p	VTA1	3492,3521	0.9996460676193237	1	-1
hsa-miR-552-3p	ZC3H4	2071,2100	0.9996453523635864	1	-1
hsa-miR-552-3p	GIT1	496,525	0.9996449947357178	1	-1
hsa-miR-552-3p	SH3TC2	10870,10899	0.9996438026428223	1	-1
hsa-miR-552-3p	EMC10	7043,7072	0.9996424913406372	1	-1
hsa-miR-552-3p	SLC4A1	1429,1458	0.9996424913406372	1	-1
hsa-miR-552-3p	COPA	264,293	0.9996423721313477	1	-1
hsa-miR-552-3p	SOX21	276,305	0.9996423721313477	1	-1
hsa-miR-552-3p	CACNG5	2573,2602	0.9996417760848999	1	-1
hsa-miR-552-3p	SPATA1	364,393	0.9996415376663208	1	-1
hsa-miR-552-3p	LAT2	226,255	0.9996412992477417	1	-1
hsa-miR-552-3p	PTPN20	730,759	0.999640703201294	1	-1
hsa-miR-552-3p	HYDIN	3078,3107	0.9996405839920044	1	-1
hsa-miR-552-3p	PCDH19	3886,3915	0.9996404647827148	1	-1
hsa-miR-552-3p	CDC42SE1	757,786	0.9996401071548462	1	-1
hsa-miR-552-3p	TMEM132D	817,846	0.9996390342712402	1	-1
hsa-miR-552-3p	CA12	4489,4518	0.9996389150619507	1	-1
hsa-miR-552-3p	TNFSF10	855,884	0.999638557434082	1	-1
hsa-miR-552-3p	DYNC1H1	3879,3908	0.9996378421783447	1	-1
hsa-miR-552-3p	DEFB134	238,267	0.9996377229690552	1	-1
hsa-miR-552-3p	MAP1LC3B	1356,1385	0.9996377229690552	1	-1
hsa-miR-552-3p	PGP	1133,1162	0.9996373653411865	1	-1
hsa-miR-552-3p	EHD1	1518,1547	0.9996370077133179	1	-1
hsa-miR-552-3p	CCDC137	557,586	0.9996368885040283	1	-1
hsa-miR-552-3p	COX7B	1232,1261	0.9996368885040283	1	-1
hsa-miR-552-3p	NCOA3	1760,1789	0.9996366500854492	1	-1
hsa-miR-552-3p	SFRP1	2899,2928	0.9996365308761597	1	-1
hsa-miR-552-3p	SLC38A1	1766,1795	0.9996365308761597	1	-1
hsa-miR-552-3p	ADAM12	1227,1256	0.9996360540390015	1	-1
hsa-miR-552-3p	IDH2	964,993	0.9996359348297119	1	-1
hsa-miR-552-3p	KDM4B	1383,1412	0.9996358156204224	1	-1
hsa-miR-552-3p	SMAD2	2665,2694	0.9996355772018433	1	-1
hsa-miR-552-3p	KCNK12	8142,8171	0.9996353387832642	1	-1
hsa-miR-552-3p	CDK11A	324,353	0.9996351003646851	1	-1
hsa-miR-552-3p	CDK11B	338,367	0.9996351003646851	1	-1
hsa-miR-552-3p	PTPRN2	574,603	0.999634861946106	1	-1
hsa-miR-552-3p	TATDN3	1169,1198	0.9996346235275269	1	-1
hsa-miR-552-3p	EXOC5	2970,2999	0.9996343851089478	1	-1
hsa-miR-552-3p	PPIL4	816,845	0.9996342658996582	1	-1
hsa-miR-552-3p	HIF1AN	6213,6242	0.9996339082717896	1	-1
hsa-miR-552-3p	MMP11	159,188	0.9996334314346313	1	-1
hsa-miR-552-3p	SCNM1	994,1023	0.9996334314346313	1	-1
hsa-miR-552-3p	TNFAIP8L2-SCNM1	994,1023	0.9996334314346313	1	-1
hsa-miR-552-3p	NPTXR	165,194	0.9996333122253418	1	-1
hsa-miR-552-3p	NOVA1	572,601	0.9996325969696045	1	-1
hsa-miR-552-3p	ZNF561	2025,2054	0.9996321201324463	1	-1
hsa-miR-552-3p	GLUL	3629,3658	0.9996318817138672	1	-1
hsa-miR-552-3p	HM13	220,249	0.9996317625045776	1	-1
hsa-miR-552-3p	CBL	2462,2491	0.9996316432952881	1	-1
hsa-miR-552-3p	TMEM248	2780,2809	0.9996316432952881	1	-1
hsa-miR-552-3p	ANKRD27	648,677	0.999631404876709	1	-1
hsa-miR-552-3p	EREG	3351,3380	0.999631404876709	1	-1
hsa-miR-552-3p	ATAD2B	2830,2859	0.9996312856674194	1	-1
hsa-miR-552-3p	ALDH1L2	417,446	0.9996311664581299	1	-1
hsa-miR-552-3p	PRR23A	726,755	0.9996309280395508	1	-1
hsa-miR-552-3p	FBXO38	377,406	0.9996308088302612	1	-1
hsa-miR-552-3p	ZFYVE16	3261,3290	0.9996305704116821	1	-1
hsa-miR-552-3p	PDK1	9857,9886	0.999630331993103	1	-1
hsa-miR-552-3p	KLHL7	3012,3041	0.9996302127838135	1	-1
hsa-miR-552-3p	TMOD3	5512,5541	0.9996300935745239	1	-1
hsa-miR-552-3p	SHB	1652,1681	0.9996299743652344	1	-1
hsa-miR-552-3p	PLS3	776,805	0.9996294975280762	1	-1
hsa-miR-552-3p	DCTD	1106,1135	0.999629020690918	1	-1
hsa-miR-552-3p	ANKRD34B	701,730	0.9996289014816284	1	-1
hsa-miR-552-3p	FGF14	5849,5878	0.9996287822723389	1	-1
hsa-miR-552-3p	LIPG	5961,5990	0.9996283054351807	1	-1
hsa-miR-552-3p	RPRM	382,411	0.9996281862258911	1	-1
hsa-miR-552-3p	PDE10A	3524,3553	0.9996280670166016	1	-1
hsa-miR-552-3p	TRDMT1	7576,7605	0.9996278285980225	1	-1
hsa-miR-552-3p	PWWP2B	12,41	0.9996275901794434	1	-1
hsa-miR-552-3p	MRM1	164,193	0.9996272325515747	1	-1
